msg_freq,vote_inconsistency,latency,fork_attempts,silence_ratio,msg_freq_delta,latency_delta,vote_drift_delta,silence_delta,freq_spike_ratio,lat_spike_ratio,label
31.81753117223957,0.0455251593813407,990.8565025726664,0.0,0.7235351895356723,611.282276734036,2190.786848304001,0.6610440629187452,0.228791113558488,2.2387132027608665,8.135878416538267,1
0.0,0.2394096929774668,2293.113439159481,0.0,0.7901804239497996,937.2346892901742,1616.2114372882452,0.9870779380097608,0.2556302277410702,7.196185906808137,7.850078990209977,1
38.6802608559392,0.2322923421943309,945.9221493684933,0.0,0.9643988825686052,951.4158457878837,1301.4922870654818,0.9519818497278888,0.7016489394070167,5.6360579422014965,8.266858829450817,1
46.52878489726848,0.28946470305335,2339.095685546558,0.0,0.8415740177695692,836.2024928218788,423.70581114033934,0.6691044903596322,0.4649121882240248,5.69468090552398,7.744818278973311,1
51.52528381238957,0.0958857880456907,2424.2971451741296,0.0,0.9595551059891492,545.827028305111,581.9085346985026,0.6275131805436649,0.6010671906196832,6.052958514074426,5.158545691233266,1
65.84355571879208,0.5704776548960044,2019.1131488886936,0.0,0.889824792694235,772.8526781911786,2474.461679817928,0.9845270715947012,0.7960929162235693,3.0830135518024293,6.72618520534141,1
1343.164719532774,0.0435797830830485,4567.592544307399,19.0,0.4039491275240599,349.2281856459362,2969.6485048016016,0.762379714425491,0.2528335540055064,2.348836232000158,2.225792102447532,1
841.162423597562,0.9535487574646688,1142.0100610314398,12.0,0.8608965752455707,814.9415606730635,1451.3879484551144,0.5244960855594022,0.4165808030296247,5.299143551893206,6.680331532948901,1
1303.7755366595643,0.2915949093928034,3553.6426413441973,9.0,0.90482613171654,952.070315952154,2730.440032865443,0.6711508475726164,0.4603691090394008,8.48435775131452,7.221109616143612,1
2156.763611830312,0.6058593898545933,2142.4945920887903,21.0,0.5076990709615984,468.5596643629953,216.5138615484862,0.9126877221494148,0.2060364038847565,3.391084251625548,9.294695358871104,1
2120.654298605948,0.3894128993734003,2477.001241972648,6.0,0.6930659854466062,126.4729555419154,2489.2758981936145,0.8243017895052248,0.3550369289712755,5.474253241389306,4.157166250957993,1
2242.3071771136906,0.8713092878413471,2888.738969879383,3.0,0.0280630802152553,825.1033361173799,1500.9057256051824,0.9821434017847406,0.4024210283389492,6.699227774878305,3.0506180375892504,1
1635.0228822151576,0.6686801696646621,4826.493063431747,11.0,0.0652467739712593,540.1505021261044,145.71420407688564,0.7619949712394524,0.8862576757854909,9.759981549273132,5.890138459114968,1
1961.944763475268,0.1491063597603466,3613.996045162629,1.0,0.8408878557525444,435.1258073152219,1891.2089796364896,0.5373936660480408,0.4134855095596702,4.827801043885518,5.241381047911166,1
267.2173709433686,0.3871521598007122,4741.020198197481,18.0,0.1031643132898443,179.03911483685874,518.9267475671344,0.9161394302660104,0.7559448075525295,3.084337317517847,6.398557136044816,1
1205.1200178880604,0.3289427621150648,1785.3498294923722,1.0,0.5178380880405136,618.9612546782838,354.5820191882083,0.4835518957028504,0.3512482251708833,8.694363086301328,4.910358123571058,1
1363.0612534058864,0.1364250442601301,4593.899158196868,3.0,0.2603635265853934,672.6827131005189,399.162572501204,0.9850650913421202,0.6995071493723239,6.818982657503574,6.905866725462447,1
182.0374148896541,0.6677764082594314,3217.3354675005835,17.0,0.1039651621521955,833.5515464296902,2928.2252006634576,0.6768034843401585,0.4158811986588713,4.896530964568099,5.4751631930733975,1
162.07793797183814,0.3154967862340269,3942.69260148006,5.0,0.2271494798121327,781.3576255094275,308.12076178633663,0.9280115521345742,0.3746643228553121,9.297656517297956,7.643608771287827,1
1437.6073871914782,0.3208594249998606,3151.9319192762136,0.0,0.8022875478250643,710.3921617881074,1716.6025602962827,0.5048909791605124,0.491873494766346,4.876736222553832,3.8279281192349446,1
1564.031824681496,0.081509993687584,2141.4873721923286,8.0,0.2271634433116216,762.3773110934997,2753.917528070257,0.3193466784199296,0.3095429157114464,4.045144469316257,2.939798981805056,1
1396.5311477755693,0.402864682093604,1399.7782585781094,14.0,0.5958450795833555,966.1912107625348,1732.1715734377742,0.871827938073582,0.8734404769746873,8.073391538987256,7.855187992207096,1
1830.908236921955,0.4372405837132413,3383.539691642064,24.0,0.2783934242201608,679.9173190638882,1439.953734703118,0.7954228698353238,0.7904361904881755,6.633892185368841,5.753769520956198,1
113.88033882844124,0.3289924248747885,1162.8739439260764,7.0,0.2692032347017921,63.10355687360196,238.8328184903301,0.8900948262589686,0.3447134330825414,6.299321229370188,6.983944783826963,1
1344.2854133338806,0.3715715322072034,2535.584116053952,21.0,0.5712172401571013,264.96478656891827,2181.047827850461,0.5188307004585038,0.6941212702782366,8.860589633765139,5.270172330466174,1
525.1357768660105,0.9513037288838092,1912.4862658853303,22.0,0.1291331221432688,313.8444396693935,1139.9006018385758,0.3686728564556764,0.8358501830155013,8.58279224409919,4.020808538616236,1
386.52317362369786,0.8214492405643352,3850.861653471963,8.0,0.1214351256429813,235.80932117585328,292.9883614617483,0.5776382787042461,0.573657599529191,7.548192741962405,2.5567429372815367,1
2418.843106702909,0.0230021494259721,2387.6046977781048,1.0,0.8863300358413501,618.207783644909,2117.843830647017,0.3595071970312126,0.5689739346611902,7.296847163840053,3.098988973392485,1
65.57113603779284,0.8694831012363691,161.0603447978853,7.0,0.8667082316486391,575.056594065536,581.2729894787977,0.9296586585970076,0.8183343427718399,4.888660701043836,2.141049477577742,1
1063.9018069178103,0.6145524369871007,4919.197500273737,7.0,0.3591694090904502,739.2434747747553,2757.736613598249,0.4048503195755863,0.667321540313983,4.196620667977002,9.564349208051896,1
1962.2263250850733,0.9731961809905364,815.1592838099641,6.0,0.9177643440344464,306.7957358723183,475.3320242068247,0.8727019960393805,0.4895774439683266,9.820442973842503,8.058843460841187,1
129.4052366937295,0.6396242127465636,290.00303884584406,1.0,0.4932037697231337,56.494138738996696,202.3633101257306,0.4567818679156674,0.4089422642091225,1.7748359347718414,3.3090362451029343,1
46.79233175600381,0.0210014663820585,28.919976242847422,0.0,0.0153879307663483,42.54276466807754,110.36268483231616,0.285145708204967,0.1662437799035753,0.5237844210060132,0.2076351501299994,0
46.79233175600381,0.0210014663820585,28.919976242847422,0.0,0.0153879307663483,42.54276466807754,110.36268483231616,0.285145708204967,0.1662437799035753,0.5237844210060132,0.2076351501299994,0
46.79233175600381,0.0210014663820585,28.919976242847422,0.0,0.0153879307663483,42.54276466807754,110.36268483231616,0.285145708204967,0.1662437799035753,0.5237844210060132,0.2076351501299994,0
46.79233175600381,0.0210014663820585,28.919976242847422,0.0,0.0153879307663483,42.54276466807754,110.36268483231616,0.285145708204967,0.1662437799035753,0.5237844210060132,0.2076351501299994,0
46.79233175600381,0.0210014663820585,28.919976242847422,0.0,0.0153879307663483,42.54276466807754,110.36268483231616,0.285145708204967,0.1662437799035753,0.5237844210060132,0.2076351501299994,0
46.79233175600381,0.0210014663820585,28.919976242847422,0.0,0.0153879307663483,42.54276466807754,110.36268483231616,0.285145708204967,0.1662437799035753,0.5237844210060132,0.2076351501299994,0
46.79233175600381,0.0210014663820585,28.919976242847422,0.0,0.0153879307663483,42.54276466807754,110.36268483231616,0.285145708204967,0.1662437799035753,0.5237844210060132,0.2076351501299994,0
40.85530000253872,0.0720228178573656,1072.712728338799,0.0,0.2753656687522948,19.60847959005656,108.50153313473164,0.0452960516977564,0.0264321198185783,1.9228900705790728,1.1125288045548654,0
40.85530000253872,0.0720228178573656,1072.712728338799,0.0,0.2753656687522948,19.60847959005656,108.50153313473164,0.0452960516977564,0.0264321198185783,1.9228900705790728,1.1125288045548654,0
40.85530000253872,0.0720228178573656,1072.712728338799,0.0,0.2753656687522948,19.60847959005656,108.50153313473164,0.0452960516977564,0.0264321198185783,1.9228900705790728,1.1125288045548654,0
40.85530000253872,0.0720228178573656,1072.712728338799,0.0,0.2753656687522948,19.60847959005656,108.50153313473164,0.0452960516977564,0.0264321198185783,1.9228900705790728,1.1125288045548654,0
40.85530000253872,0.0720228178573656,1072.712728338799,0.0,0.2753656687522948,19.60847959005656,108.50153313473164,0.0452960516977564,0.0264321198185783,1.9228900705790728,1.1125288045548654,0
40.85530000253872,0.0720228178573656,1072.712728338799,0.0,0.2753656687522948,19.60847959005656,108.50153313473164,0.0452960516977564,0.0264321198185783,1.9228900705790728,1.1125288045548654,0
34.045725849541014,0.0729610497882809,268.68138776841874,0.0,0.3751210545416793,3.387571109743856,792.8959081281039,0.047015560527779,0.1326629413359095,1.110494944607559,0.2530963960956909,0
132.00748383047338,0.3818506927263816,773.2131905409044,3.0,0.6003204410311473,8.294045839585522,230.03295188011,0.1355413339008014,0.1207510184084335,0.9408841381908646,1.4234928583691742,1
44.72975036525963,0.0944155408504223,184.4883938517703,0.0,0.1357580640636186,21.076781822277525,296.79950720549783,0.0230514158108245,0.0103646102286864,1.891084000047472,0.3833223179857541,0
44.72975036525963,0.0944155408504223,184.4883938517703,0.0,0.1357580640636186,21.076781822277525,296.79950720549783,0.0230514158108245,0.0103646102286864,1.891084000047472,0.3833223179857541,0
22.11258982789917,0.0519556297282077,148.66285075607504,0.0,0.1130935762839407,6.529661889284053,156.5076262132368,0.0114265671374102,0.0098040444770788,0.7720269358094238,0.4871468964903335,0
22.11258982789917,0.0519556297282077,148.66285075607504,0.0,0.1130935762839407,6.529661889284053,156.5076262132368,0.0114265671374102,0.0098040444770788,0.7720269358094238,0.4871468964903335,0
22.11258982789917,0.0519556297282077,148.66285075607504,0.0,0.1130935762839407,6.529661889284053,156.5076262132368,0.0114265671374102,0.0098040444770788,0.7720269358094238,0.4871468964903335,0
22.11258982789917,0.0519556297282077,148.66285075607504,0.0,0.1130935762839407,6.529661889284053,156.5076262132368,0.0114265671374102,0.0098040444770788,0.7720269358094238,0.4871468964903335,0
22.11258982789917,0.0519556297282077,148.66285075607504,0.0,0.1130935762839407,6.529661889284053,156.5076262132368,0.0114265671374102,0.0098040444770788,0.7720269358094238,0.4871468964903335,0
151.10442761805592,0.5757437541867201,217.74561222284493,4.0,0.4756959102772594,63.15591204222477,231.24890578917,0.1796859672288843,0.2064638994106771,1.7181009438160482,0.4849627411642878,1
151.10442761805592,0.5757437541867201,217.74561222284493,4.0,0.4756959102772594,63.15591204222477,231.24890578917,0.1796859672288843,0.2064638994106771,1.7181009438160482,0.4849627411642878,1
151.10442761805592,0.5757437541867201,217.74561222284493,4.0,0.4756959102772594,63.15591204222477,231.24890578917,0.1796859672288843,0.2064638994106771,1.7181009438160482,0.4849627411642878,1
27.58628683821728,0.1330338733838944,48.27604027630082,0.0,0.3807040116400886,80.60835720979047,422.8999617490061,0.3669235837388829,0.0256017232133588,0.2549690613703279,0.1024586143368734,1
112.07002153993083,0.5622595130455847,367.9394701888002,3.0,0.3377134855370255,58.99452342451667,335.46066968722937,0.5540578173253485,0.3273818005556453,2.1115208621543484,11.32860402806454,1
112.07002153993083,0.5622595130455847,367.9394701888002,3.0,0.3377134855370255,58.99452342451667,335.46066968722937,0.5540578173253485,0.3273818005556453,2.1115208621543484,11.32860402806454,1
49.63038034981541,0.0236815611963453,20.815755674128507,0.0,0.0102707290799168,14.30712966686012,79.07425413336362,0.096376964374213,0.0653135074524243,0.7762326111365819,0.2083867617416856,0
49.63038034981541,0.0236815611963453,20.815755674128507,0.0,0.0102707290799168,14.30712966686012,79.07425413336362,0.096376964374213,0.0653135074524243,0.7762326111365819,0.2083867617416856,0
49.63038034981541,0.0236815611963453,20.815755674128507,0.0,0.0102707290799168,14.30712966686012,79.07425413336362,0.096376964374213,0.0653135074524243,0.7762326111365819,0.2083867617416856,0
49.63038034981541,0.0236815611963453,20.815755674128507,0.0,0.0102707290799168,14.30712966686012,79.07425413336362,0.096376964374213,0.0653135074524243,0.7762326111365819,0.2083867617416856,0
49.63038034981541,0.0236815611963453,20.815755674128507,0.0,0.0102707290799168,14.30712966686012,79.07425413336362,0.096376964374213,0.0653135074524243,0.7762326111365819,0.2083867617416856,0
133.9797963278347,0.5817664679107655,242.1214120159947,1.0,0.3017196107709272,78.83524151798278,857.9789216717539,0.4189957003309724,0.0512994773887546,2.4296106259234573,0.2200902995859996,1
133.9797963278347,0.5817664679107655,242.1214120159947,1.0,0.3017196107709272,78.83524151798278,857.9789216717539,0.4189957003309724,0.0512994773887546,2.4296106259234573,0.2200902995859996,1
-5.925437142444121,0.0499552374424351,699.0947330764619,0.0,0.3047111761682053,39.04006522683196,836.7605714640398,0.022998861648421,0.0656071096997517,-0.1789371490854133,0.4551826796506834,1
-5.925437142444121,0.0499552374424351,699.0947330764619,0.0,0.3047111761682053,39.04006522683196,836.7605714640398,0.022998861648421,0.0656071096997517,-0.1789371490854133,0.4551826796506834,1
159.81850429199156,0.8657395189321856,154.89768978739727,0.0,0.3061717354648851,103.41986348567872,299.26730481899745,0.6291378759673223,0.134522832594813,2.833729714176068,0.3410603891249708,1
159.81850429199156,0.8657395189321856,154.89768978739727,0.0,0.3061717354648851,103.41986348567872,299.26730481899745,0.6291378759673223,0.134522832594813,2.833729714176068,0.3410603891249708,1
119.40091092816922,0.6329435507956463,334.77579526999534,3.0,0.1401492274878384,49.00648368834811,294.9920741217873,0.5055266831991617,0.0753161021752992,1.696169932903806,8.414893971904755,1
48.48496314952131,0.0671263566802794,92.99846560047207,-0.001585874375034,0.0332253142656556,84.17194503778536,12.000832096391424,0.6552335245320698,0.0260460572207267,0.4689480720510836,1.1984122306224094,1
50.97091853158816,0.0621371864131943,120.86817796327487,0.0077254194273709,0.0644352231356633,96.47861082607808,9.711326390367883,0.8262842716141621,0.0355089583009824,0.4112348229669231,1.07527183907845,1
48.23195718769593,0.0953048115892973,61.8592917213124,0.0092692139379217,0.0826258541982437,119.37251358352827,36.14348587444511,0.6117088308967727,0.0703262097381875,0.2758843425655889,0.8851259409581516,1
47.1085529425214,0.0079888735430438,93.8313237199572,0.0049069161225079,0.0849869299194658,135.74987534011498,33.348064189977855,0.7141297825723434,0.0844885845821259,0.7274500499266521,1.044142223608586,1
46.95433036101609,0.053067710918162,131.93199967362722,0.0017421006117406,0.0269226493807231,95.12890049920622,3.800515259488237,0.7273789695445271,0.04890495138674,0.7217582947006577,1.053146927200698,1
52.63050176894919,0.0075392234036835,123.14506547518708,0.0093829160241592,0.0665001156752165,80.26249236543003,10.222904644081783,0.8808668793518641,0.0111385666226216,0.758021768842572,1.1088875532702605,1
55.4889282404876,0.0149399012797715,148.31632138991637,-0.0079860915224377,0.0342370297909003,93.23520405243454,40.59206777280623,0.8728960481595103,0.0115550175531107,0.679095250378769,1.1195030214198485,1
54.33692053251556,0.0774485072154715,140.22258761021493,0.0057919446089523,0.0221394547103453,96.49924793974192,43.475151178432434,0.5333091015124765,0.0336501188400955,0.7260839105713439,0.9939046984216772,1
47.49515955527527,0.0239011225788276,143.21000735417934,-0.0092993388778518,0.011093415759485,97.79572538989704,36.17275942532602,0.814807837853746,0.0786281117120126,0.4238585856180908,1.0809412244912302,1
51.93796875890828,0.0921993077064977,105.51492646671834,-0.0087015782853639,0.0519054600178159,129.60974341026414,12.544252680819016,0.7130183418321098,0.0349291359281932,0.2038656031675971,0.8760306031305697,1
40.61986185505078,0.098243129543616,103.93558985765532,0.0057313029229804,0.100147870740241,122.86907487564764,7.247430877864365,0.7336721830553018,0.0323313931147553,0.5149168626029328,1.0330459686922344,1
49.89898179701552,0.0089359839129816,94.85108473192804,0.0046805515424423,0.0874038610896929,139.7731027859821,1.951430917609644,0.8382857394759444,0.0687484434280058,0.4692754888497919,0.8990374060073,1
55.1286951795925,0.0197921491232199,146.37493641499847,-0.0092096244680469,0.0925940565899809,113.47843971291448,15.754664188123586,0.709576980299035,0.0452506736978628,0.4129780699020836,1.120171971535407,1
48.72311505474277,0.0390721598066311,136.65845107697166,-0.0068728357992969,0.027004154039749,120.6383882260543,17.912018525152043,0.7388947678600868,0.0766517154433633,0.5517354191655027,1.0671836794670455,1
58.49867191637219,0.0883219566858154,65.1448182523152,-0.0030746483589739,0.0835573105140835,81.8554562497756,11.541034658682516,0.63156888578613,0.0333028642998272,0.2410416792012756,1.0689125402369013,1
50.602196508090834,0.0095901513516724,69.43649157760794,-0.0089377923053794,0.0673105693998997,99.88839873853134,18.669683204139425,0.7674455240935589,0.0950007115781533,0.2834263169631535,0.9390233086098458,1
52.737217339142845,0.0487083242617695,80.16777717499912,-0.0012711590617088,0.0654077076753846,148.9161650597136,10.84372516617724,0.6136551434006499,0.0672131930508194,0.7695253011661466,0.8403482979640975,1
50.37977897246889,0.0643942708258032,149.2280820545842,0.0050864409512442,0.0155761205672688,112.29650713515296,30.93935213272788,0.7388682946717905,0.0863682579411209,0.5776786602737403,1.0941128300716885,1
53.06181617394731,0.0080850613266638,81.56878021466243,0.006270335967337,0.0791149080031091,130.30593939395493,41.36857038828568,0.7124635028691252,0.0611057480841729,0.6803634670504904,1.015788106360569,1
50.73855555516699,0.0937999398639912,125.31111744127595,0.0090425087084785,0.0838844338278991,108.0837529071102,1.3670595636942184,0.6614081654540496,0.0537863525304467,0.7935859005557845,0.8176054170606387,1
42.51834051624165,0.0880980060546063,67.82493516931096,-0.0041229678020727,0.0661418894054546,88.50774537108904,47.890180730901854,0.8322515731582477,0.0768455189661906,0.772779444480782,0.921858117468092,1
50.34894380995903,0.0995840911068238,124.16324738822304,-0.008920366644014,0.0464042802885632,114.9565375238076,32.34301332258688,0.5213735373068137,0.0262220374434855,0.5816081471132735,0.8220101554264303,1
42.32313876750861,0.0110001864230946,99.75782993999904,-0.0059331993479602,0.0668233898164182,102.90855828420744,8.410170173509995,0.7058717057957079,0.0160411934688969,0.3102564822943279,0.8029712043519127,1
58.41476848322719,0.0266996744146852,67.82587928308781,0.0055601627972993,0.0234954645619533,96.37162973477136,39.77928301647605,0.5703964940558685,0.0312564357388004,0.49069626602811,0.8944920417568409,1
46.55936471674001,0.0062215620934456,66.47908083914115,0.0064280286494446,0.0622946020901894,145.4795522817183,5.398225782674951,0.6351156302751577,0.0116071130638208,0.7404724837872934,1.1283856195927089,1
51.48486972662451,0.0697129921022789,71.4921636096379,0.009837507265056,0.0189741765621913,145.0118941897948,34.703272590280946,0.5023576411607816,0.0655768284610576,0.7131441409418576,1.0042068150161474,1
50.567721115310846,0.0228151645561996,138.9824521525902,0.001332591954534,0.047756135868081,102.44978928654449,20.3052842423187,0.8720125348695649,0.0042266010766247,0.7908613367967555,1.014441039231856,1
41.43111519278929,0.0018937151654338,69.89889684586393,-0.0058516897326273,0.0952094788926442,137.14208453055016,19.757787421271377,0.6686792265389819,0.0078691517146921,0.2709423122056329,1.0729902686342776,1
50.99551129355337,0.0781522845695184,123.71811581933385,0.0074177388477429,0.0132598829174701,91.48237623670607,35.95875431869166,0.6696276380860539,0.0229649964556692,0.3852712121187495,1.0524371282062353,1
50.21397845626432,0.0127635602272108,107.32206000792247,-0.0093534112680375,0.0239296970645902,93.60566180199172,15.072986424775864,0.8354992996112857,0.021946380194567,0.5916361672193841,1.1315373292158428,1
45.10462590768885,0.0011924996132287,79.40977238167333,0.007859536718845,0.0946723565576338,110.162858275665,24.46020713927357,0.8930561100014872,0.0331549295514565,0.2560905181909468,0.9065642323257472,1
48.77996204783137,0.043796996469175,76.90811820042607,0.0038650855265876,0.0681743838404079,135.51180971890236,31.371627019336493,0.5178437553471951,0.0022638601949626,0.6290030677249118,1.116223239508283,1
44.53829230836676,0.0251164098844263,109.70961787976212,-0.0022267949474239,0.0700538449643711,90.39977663630512,24.36081615194934,0.8934265467985988,0.0880555526859806,0.7417474915409902,0.8968517864384439,1
45.80636515766167,0.0971976767719304,95.08368779884056,0.0080576898540876,0.0403023009925793,102.41577321749216,31.97215979419418,0.6235915975449987,0.0963475295063636,0.7775331632488227,1.1980928156263186,1
42.97513774537136,0.0533640171136322,74.179724228606,0.0022261035378473,0.0931153127468625,106.33056513706128,45.11088205716656,0.6224076442738821,0.0309283197726179,0.2974509331368951,0.8130581876997812,1
55.652277202050165,0.0566170277906426,102.15502077538216,-0.0077967314704047,0.076895575081507,134.67288760407192,1.203619436144208,0.7213033894033752,0.0374182988814633,0.371746094199139,0.9957857797214368,1
59.21206698333471,0.0785435111815235,98.64017635263168,0.0087301189799307,0.059247087157008,127.2077524334027,0.233846986283865,0.6844131286777143,0.037068652059088,0.5672295972054698,1.073339424817727,1
49.648479777282695,0.0258753451984106,58.70766095653885,-0.0001801926239308,0.0118733207899759,148.73357481917566,12.616946230683888,0.7132037880604577,0.0192909382470878,0.2570002702259314,1.0188829888767466,1
46.607981926435535,0.0939110766051523,62.1126954397071,0.0059844088232799,0.061928735567199,88.71537463223635,50.02137563204151,0.6120326598440708,0.0197811816883458,0.699961242677785,0.8194042701754163,1
56.71507566585285,0.0001399525838466,70.38791214469877,-0.0008699203921564,0.0503122175912183,113.52678083101148,26.41859509365136,0.5416979477906196,0.0694455002952891,0.3551835244838979,0.8192072934997804,1
40.52869427771355,0.0709943900324929,119.74346723383856,-0.0002000543693815,0.0102690246765993,120.60403966348152,7.842383938603654,0.8390992951095012,0.0254266618520494,0.6240933777882232,1.1757835931657414,1
46.11934391617483,0.0231805553637502,54.55379634673541,-0.0063682643995379,0.0988291517290351,109.48098736168814,33.55867670744702,0.684836971609308,0.0445343251202056,0.4637665434426616,0.8811019994464675,1
40.94681059682042,0.0767171046240506,125.58406834092382,0.0047012818688633,0.0995506738101524,94.05053526142024,35.34738150392047,0.7553950586890491,0.0129394641406419,0.7718840725626918,1.1893725606833423,1
48.46665366373675,0.069203583872353,145.5492175375658,0.001049961027845,0.0309946850697987,92.91474418056478,40.48288743748776,0.5111786975762702,0.0195336557638093,0.3168677626991238,0.9230357290671328,1
46.857313750731855,0.0182819144024662,97.86402239522413,0.0017407221207671,0.014093506739662,126.92287136391624,23.73894824889672,0.6041076554040312,0.0990816578731025,0.4189970693367212,1.169570760110386,1
56.984917377616185,0.0116772363998872,109.79878175494083,-0.004641584328011,0.0389661261261795,80.13195637374197,10.770034302221756,0.5988784842387537,0.048784085947207,0.5814583930834726,0.984926479612848,1
58.95324079626282,0.0793754719394755,130.90530381115752,-0.0077409218770326,0.0602719375710485,96.3295062496448,7.12160651978024,0.7557390815875749,0.0016489348902914,0.2085730349546106,0.8407245481829969,1
54.82407702088823,0.0790255503429792,64.48562507928405,-0.0022753877676654,0.0995518196979039,124.9265028318693,35.36369864935569,0.8665938577933641,0.0453952293020732,0.7749071743446876,0.97045364942237,1
56.48560809103896,0.0044657920941671,130.03572638571438,0.0062748187499152,0.0015002248941516,106.40571665965226,36.02562142090682,0.6309507993708047,0.0585432848552318,0.7602269205255819,0.8937327810283607,1
50.63590978436613,0.0543268794303496,63.53145925726536,-0.0026227002422346,0.0151796744821397,99.75240317231916,10.740475033088025,0.74392796565442,0.0760994457583889,0.4125764094900345,1.0717411420695904,1
43.22235670131157,0.0185989307863642,84.94975883451379,0.0019777936375837,0.0541845819402358,130.39740723170212,35.138503374456434,0.6056952050971005,0.0855722731393177,0.6645994388764818,1.0307695855020054,1
45.47820809442525,0.0716448156979684,131.28187407885983,0.0023588042019955,0.0642328377827922,139.7716354705957,18.71858341331659,0.8194900482162835,0.0266728483139995,0.7784416961917584,0.9113929933763544,1
43.58838959494905,0.079895024161021,139.7233308755223,0.003087379113589,0.0700187611452106,110.39203976820068,8.817532563651799,0.8387381459167359,0.0662314260752063,0.4415333722141999,1.1408729501313206,1
42.61228839658454,0.0576027958508273,96.59081987426808,-0.0028041165863914,0.0438518685340583,112.38161573628412,36.96230006557525,0.6098958216782152,0.0113371393583774,0.7735250603654191,1.1923192169269723,1
49.38126308790101,0.0033705599097094,92.65692173432728,0.0093399934628618,0.0310976383493485,143.76043090300158,7.191051365076296,0.747933646168184,0.0670650769576555,0.4210808203589331,1.200505508708258,1
46.3550837701932,0.0420017182777193,89.1244754417462,-0.0098623850007873,0.0760817430028439,98.95320747546914,44.93505889966773,0.5376208398118106,0.0764301879276311,0.2848733949586916,1.0834099482061017,1
42.19430591434009,0.0552487387136077,71.1971906822145,0.0072948622162063,0.0569245369598772,91.55389977515308,10.251108253908605,0.8808874791582297,0.0704969567525332,0.7233914344760956,1.098972279755883,1
44.77174349720536,0.0082978455565771,54.08326436453586,0.0053140505834153,0.0055515969552485,116.96041123896252,4.498646800730129,0.6464620150721635,0.0016877159669855,0.4028917342635353,1.0785662531384983,1
45.65113650309597,0.060965971598469,83.48372085824924,-0.0079705321519257,0.0703798687068954,149.76676725998283,3.68261884912095,0.8381180007232966,0.0889115595289322,0.7985709037319164,1.1178532821997813,1
52.51286338038456,0.0081579202337714,95.0390770547665,0.0044554457108937,0.0653554662145166,115.85328025242016,8.321777414969752,0.625725215609589,0.0183911064489811,0.7674146349120085,1.024923113012843,1
50.15990500777056,0.074871289180024,89.13535583096353,0.0020305928401128,0.0725139639475952,115.02043502521452,25.783583105548384,0.5423662269854803,0.0509827692213224,0.6322840713615572,1.0028016906779729,1
55.44202389269816,0.0163446228665976,92.42119424625776,0.0069789002058448,0.0913944007776861,122.00031390913536,5.770540214793341,0.6940437626303867,0.0250187045830931,0.3490331632823961,1.0248921172944825,1
59.34304060835517,0.0824990571675604,59.08538162250618,0.008567135044621,0.0440019170761254,93.31172466428484,17.488421487454243,0.7197762525999601,0.0488411876805357,0.4125701233376838,1.17113016873059,1
53.40975739296314,0.0167131840805361,65.45621483346764,0.0037126000665132,0.0594101278493111,123.97129295228838,49.01454781698742,0.7531287732301241,0.0607555414772672,0.6011324309051352,1.0799282896887064,1
44.61038250493767,0.0299250511167754,116.24220569978792,3.467748729547339e-05,0.0816021378796364,105.9541963853444,22.170528270008365,0.8923197619033323,0.0095063531587369,0.264225096018407,0.9289281505015704,1
46.87769024417219,0.00349318093775,95.56710758694668,0.0019538096125888,0.0460626612226832,120.8094242342796,4.427181267083032,0.8867106805390492,0.0823229516769294,0.5156556324811701,1.1188119957026823,1
56.02392898127032,0.0416916306797032,97.9150048977341,0.0064096213318087,0.0804834276671373,112.18349752979566,10.786174979908768,0.8732753876683103,0.004543511237187,0.7192851520375497,1.1344082441792018,1
56.61016154193999,0.0655233866133695,130.01039171163706,0.0005838034458717,0.0605597305865456,107.85462303650554,27.818332283469104,0.5938736153238671,0.0157133054920266,0.7232924323929092,1.0770645869331468,1
43.95226459556032,0.0387342666440294,124.4603997618316,0.0026535161086369,0.0085823425255545,108.37586198113532,38.45930757371907,0.5539186765073152,0.0281716346073217,0.5824512806525156,1.196308124605775,1
42.8852655431681,0.0624941788677777,73.70145892770618,-0.0082880606793953,0.053275577250189,94.34714580795844,31.64131036172061,0.7814500869756558,0.0312584990157308,0.6352836780231053,1.16617759883793,1
47.147023006534326,0.0290266846832036,82.79981214935026,-0.0006420013211294,0.0192076633005971,115.26373745158716,16.752034738916375,0.8534975327606227,0.0487665178920749,0.6833084783107733,0.8191192231817134,1
55.51444755505035,0.0321980521398775,121.4706482132102,-0.0004521865886828,0.0107133780503925,89.06653294852728,47.6347380277703,0.5853841605731661,0.0935746470874832,0.7843081591931749,1.051077708222921,1
58.4012669082443,0.082533971639731,90.877888698771,-0.0067265567455906,0.008275562491175,136.72762032605863,31.988316006077035,0.7637567811694568,0.0639081383850525,0.3914496153701011,0.8509910444903142,1
57.70988829136615,0.0705371988613492,136.22066738534642,0.0023050938440002,0.0737546476028733,107.02271282754448,29.83238100788089,0.7033782406459947,0.0749749935837748,0.2392755516243465,0.9910173904231512,1
49.30102608212257,0.0259810044816,99.18319307723394,0.0062791876797062,0.0842279357911612,129.27346379465573,39.3143454972165,0.7217573046014607,0.0166786056814208,0.7970999118354885,0.8604322145965186,1
41.1396150018561,0.0105398346039075,124.8776587216838,-0.0059944825562865,0.0441259503691054,86.33028251879374,39.2751294719815,0.5718802084127524,0.0429962783886807,0.2448074076486402,0.9464814542888532,1
